respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
ysai8az45iwpzpj9dcho5hjp,1.463613,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-01,2024-037,Tablet
qqwx3a9izu3shkgfdfevyl8q,0.83217,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-06-19,2024-037,Desktop
usaj3pyvc480ewy950wwmblz,0.618178,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-29,2024-037,Tablet
zucwe382anv6yf993tyroqcr,1.288175,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,215,2025-06-23,2024-037,Desktop
4wmd2pgru2ily341wq4h8p4a,1.504214,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,143,2025-06-19,2024-037,Mobile
cnj0z2xc7ryokl9ppvkv1srz,0.914516,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-19,2024-037,Tablet
69e20x5s7pubpc3lj8y9esgv,0.996344,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-13,2024-037,Mobile
uk0b1k2hpl3kn7gg2clnqz0b,0.68268,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-07,2024-037,Mobile
9wggl8ryrntajnx9kddl9jhm,1.143044,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,125,2025-07-04,2024-037,Desktop
745gz7loik62u46lsvhygp91,0.96506,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,161,2025-06-22,2024-037,Tablet
h3estkbcl3fr8gt849hyen8a,1.131038,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-01,2024-037,Mobile
aj8ku9l4bu6x1yqlzyeovwaj,0.741906,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-12,2024-037,Tablet
dtx7l7wj7kk4acjoco6icwox,0.210365,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-01,2024-037,Mobile
45q4fyk73eqqrqivmmcyx0kt,0.842078,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-07-09,2024-037,Tablet
e5jioal4m3c0wl15jmv5t78p,1.132639,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-25,2024-037,Tablet
va6mcspb8p73pqzhdt1mlukf,1.13065,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-04,2024-037,Desktop
dhnp2scm5h3kynpvqc4mw8et,0.57716,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-22,2024-037,Desktop
y5lbip19a70e5aljd3mhijb7,1.428873,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,276,2025-06-20,2024-037,Mobile
m6lpr5in7eiox2w539z35pe9,0.801774,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-11,2024-037,Desktop
6mh8mcrrh08x3ule5ap95oca,1.282172,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-02,2024-037,Mobile
z95kbqu6n5pcgp8tzpbcbgfq,0.981177,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-06-20,2024-037,Tablet
nfjdx3qwcj7njm5rjqm3veqq,0.714284,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-04,2024-037,Desktop
vz4imj2fr6undyazzap00ndm,0.662891,50-64,HS or less,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,256,2025-06-24,2024-037,Desktop
f2clc0nxfzi1bi9yfq0l6lmi,0.94282,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,269,2025-06-28,2024-037,Desktop
apfwkf767wqd6yd74cnrpwlx,1.074029,18-29,HS or less,White,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-06,2024-037,Mobile
zlpgsn7810ohc9tfmsvtwwom,1.09529,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,229,2025-07-01,2024-037,Desktop
7vv0q7jfh0cmf50mb311skx6,0.845303,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-21,2024-037,Mobile
82skfxmqbey3rf8hv7pojqo7,1.109406,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-08,2024-037,Tablet
gox9z5o2hcfdzh3kxkspftq6,1.193368,50-64,Some college/2-yr degree,White,Other,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-06-27,2024-037,Tablet
y4f8cylyp3mt4w9o01s4on09,1.437948,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-06-19,2024-037,Tablet
isnmpomfxqq6b03ajig4xc87,0.937254,30-49,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-06-23,2024-037,Desktop
8kbt50vihvrb9hpl26yocdd8,1.127097,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-07-01,2024-037,Tablet
h7dcuvpee0zmev5h6voh9g9r,0.995682,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-19,2024-037,Mobile
b48x7l1fyahd76jnpmfm1qeq,0.950021,50-64,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-07-08,2024-037,Mobile
h8t0liopie3f6kbg4kcffg7q,1.000646,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-06-21,2024-037,Desktop
lta2joraplbrexrgifq7o0j6,1.30056,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,414,2025-06-29,2024-037,Tablet
h3sk4al87y3c6s2silbuqhvo,0.915745,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-19,2024-037,Desktop
6zk3wmjagosr95pck50w4bi0,1.2012,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,176,2025-06-26,2024-037,Tablet
ys06v9lgz6xgq17w74xps5nr,0.69787,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-19,2024-037,Tablet
qc0lpxeygk2wj4p6928l42o3,1.016611,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-01,2024-037,Mobile
1k9or65mrlj3kgug7av2nad6,0.572542,30-49,Some college/2-yr degree,Other,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-07,2024-037,Tablet
mtc2qn38y34td56dodh9vj44,1.059848,65+,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-02,2024-037,Tablet
xvkb5ktguehjqxrmdi7wdekh,0.850821,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,101,2025-07-17,2024-037,Desktop
ibnbyb09jklx5i5gq8j4cm92,1.382508,18-29,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-22,2024-037,Desktop
om8aoc5h166w3stq5ka4tlv4,0.991732,18-29,HS or less,Hispanic,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-18,2024-037,Tablet
sjclmprbd360jpyg58b7u8rw,0.428192,18-29,Some college/2-yr degree,White,Male,Other or none,Northeast,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,284,2025-07-08,2024-037,Tablet
pomigt5hntnl7jusjasuv5i6,0.829589,65+,Some college/2-yr degree,Other,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-12,2024-037,Desktop
tqi3y18y8lpcnxgpqthyu02q,0.918937,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,178,2025-06-17,2024-037,Mobile
s36vcm8yyvrxx67lwz9z191s,0.999504,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,403,2025-06-18,2024-037,Tablet
9ls2ezozqjmbtrpwlyc183i4,0.785834,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-06-27,2024-037,Mobile
8n1nolvo5grh75y4lssuqctj,0.940193,50-64,Some college/2-yr degree,White,Other,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-07-16,2024-037,Desktop
iq9mxhioy8tvlk5ko989lfax,1.267324,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,195,2025-06-24,2024-037,Tablet
pbzzdrc5klgp2ozii9dl5r1a,0.660895,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-18,2024-037,Desktop
ueitbbjq6jt9h2pnfb4mdequ,1.115055,30-49,HS or less,Other,Female,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-23,2024-037,Tablet
z7ws4h11zv4yb7o8vfbbseqq,1.404455,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-07,2024-037,Desktop
nfqaxv1ui4nn9wx67wus5lgc,0.840787,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-17,2024-037,Desktop
pm6r8qso31mpu9t1ha1jkw1o,1.057678,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,293,2025-07-10,2024-037,Tablet
aiijc0c99tf67usa8gjkgz52,1.002031,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,139,2025-07-14,2024-037,Tablet
qt9au3c5p61ediphvw3zhkl1,1.087334,30-49,HS or less,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-02,2024-037,Mobile
6o66kitie32l505kbzd3v3t5,1.07603,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-17,2024-037,Tablet
564qrkdetez5q5ho27c1kc3d,1.154398,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-09,2024-037,Mobile
dtt9dbfowjfldjgit95k175g,1.071736,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,607,2025-06-20,2024-037,Desktop
0nw3jgw39j0un2f8ny1q0erw,1.211226,65+,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-07-14,2024-037,Desktop
auyrrexdi0lq6k029crtmblk,1.189205,30-49,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-23,2024-037,Tablet
f0v0xnikyxkv4o4cec8i82ky,1.144845,50-64,HS or less,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-12,2024-037,Mobile
1sxspsnl9zx30jyoyvho72mv,0.690967,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-22,2024-037,Tablet
iwt5u46mianbdr39syuia75f,0.679167,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,418,2025-06-26,2024-037,Tablet
lshu5mhionox3ig1zij3oqhz,1.183994,18-29,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,368,2025-07-05,2024-037,Tablet
y5i8pluun9w4ucg39wkvioq3,0.741357,65+,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-06-27,2024-037,Mobile
xyz0ws8fl28ipkflswdw3thi,0.957796,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,308,2025-07-11,2024-037,Tablet
dwmj2cfcfur0hpiamxtzfdwo,0.57373,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,284,2025-07-08,2024-037,Tablet
prlst6j4ccu4ja2ql04t2guf,0.599932,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,302,2025-06-19,2024-037,Mobile
f0cnu2ow82mdrj7yt9tu08hb,0.483929,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-14,2024-037,Mobile
2a5k2iy0shffud9brin3oc71,1.205744,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-11,2024-037,Mobile
zzse1ilw9kl6dhe4r77y6hix,0.847653,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,447,2025-07-16,2024-037,Desktop
m5kc9ph1w8zxq6b4jjyp96kf,1.363359,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-02,2024-037,Desktop
86s3ywv0kcg9ikiqrwav7as9,0.902068,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,457,2025-07-11,2024-037,Mobile
nn35gqlskyd1zn1bk8hixzf1,0.913845,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,334,2025-07-01,2024-037,Desktop
w9xi9plknevivifuhwdyiu84,1.434903,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,577,2025-06-18,2024-037,Tablet
7tetzfy0vzxath0wwpvz831h,1.129601,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,170,2025-07-06,2024-037,Desktop
